Timestamp,Temperature
04:23:53,16.87
04:23:54,16.87
04:23:56,16.87
04:23:58,16.87
04:23:59,16.87
04:24:01,16.87
04:24:03,16.87
04:24:04,16.87
04:24:06,16.87
04:24:08,16.87
04:24:09,16.87
04:24:11,16.87
04:24:13,16.87
04:24:14,16.87
04:24:16,16.87
04:24:18,16.87
04:24:19,16.87
04:24:21,16.87
04:24:23,16.87
04:24:24,16.87
04:24:26,16.87
04:24:28,16.87
04:24:30,16.87
04:24:31,16.87
04:24:33,16.87
04:24:35,16.87
04:24:36,16.87
04:24:38,16.87
04:24:40,16.87
04:24:41,16.87
04:24:43,16.87
04:24:45,16.87
04:24:46,16.87
04:24:48,16.87
04:24:50,16.87
04:24:51,16.87
04:24:53,16.87
04:24:55,16.87
04:24:56,16.87
04:24:58,16.87
04:25:00,16.87
04:25:01,16.87
04:25:03,16.87
04:25:05,16.87
04:25:06,16.87
04:25:08,16.87
04:25:10,16.87
04:25:11,16.87
04:25:13,16.87
04:25:15,16.87
04:25:17,16.87
04:25:18,16.87
04:25:20,16.87
04:25:22,16.87
04:25:23,16.87
04:25:25,16.87
04:25:27,16.87
04:25:28,16.87
04:25:30,16.87
04:25:32,16.87
04:25:33,16.87
04:25:35,16.87
04:25:37,16.87
04:25:38,16.87
04:25:40,16.94
04:25:42,16.87
04:25:43,16.94
04:25:45,16.87
04:25:47,16.87
04:25:48,16.94
04:25:50,16.87
04:25:52,16.94
04:25:53,16.87
04:25:55,16.94
04:25:57,16.94
04:25:59,16.87
04:26:00,16.94
04:26:02,16.87
04:26:04,16.94
04:26:05,16.94
04:26:07,16.94
04:26:09,16.87
04:26:10,16.87
04:26:12,16.87
04:26:14,16.87
04:26:15,16.87
04:26:17,16.87
04:26:19,16.87
04:26:20,16.87
04:26:22,16.87
04:26:24,16.87
04:26:25,16.87
04:26:27,16.87
04:26:29,16.87
04:26:30,16.87
04:26:32,16.87
04:26:34,16.87
04:26:35,16.87
04:26:37,16.87
04:26:39,16.87
04:26:40,16.87
04:26:42,16.87
04:26:44,16.87
04:26:46,16.87
04:26:47,16.87
04:26:49,16.87
04:26:51,16.87
04:26:52,16.87
04:26:54,16.87
04:26:56,16.87
04:26:57,16.87
04:26:59,16.87
04:27:01,16.87
04:27:02,16.87
04:27:04,16.87
04:27:06,16.87
04:27:07,16.87
04:27:09,16.87
04:27:11,16.87
04:27:12,16.87
04:27:14,16.87
04:27:16,16.87
04:27:17,16.87
04:27:19,16.87
04:27:21,16.87
04:27:22,16.87
04:27:24,16.87
04:27:26,16.87
04:27:27,16.87
04:27:29,16.87
04:27:31,16.87
04:27:33,16.87
04:27:34,16.87
04:27:36,16.87
04:27:38,16.87
04:27:39,16.87
04:27:41,16.87
04:27:43,16.87
04:27:44,16.87
04:27:46,16.87
04:27:48,16.87
04:27:49,16.87
04:27:51,16.87
04:27:53,16.87
04:27:54,16.87
04:27:56,16.87
04:27:58,16.87
04:27:59,16.87
04:28:01,16.87
04:28:03,16.87
04:28:04,16.87
04:28:06,16.87
04:28:08,16.87
04:28:09,16.87
04:28:11,16.87
04:28:13,16.87
04:28:15,16.87
04:28:16,16.87
04:28:18,16.87
04:28:20,16.87
04:28:21,16.87
04:28:23,16.87
04:28:25,16.87
04:28:26,16.87
04:28:28,16.87
04:28:30,16.87
04:28:31,16.87
04:28:33,16.87
04:28:35,16.87
04:28:36,16.87
04:28:38,16.87
04:28:40,16.87
04:28:41,16.87
04:28:43,16.87
04:28:45,16.87
04:28:46,16.87
04:28:48,16.87
04:28:50,16.87
04:28:51,16.87
04:28:53,16.87
04:28:55,16.87
04:28:56,16.87
04:28:58,16.87
04:29:00,16.87
04:29:02,16.87
04:29:03,16.87
04:29:05,16.87
04:29:07,16.87
04:29:08,16.87
04:29:10,16.87
04:29:12,16.87
04:29:13,16.87
04:29:15,16.94
04:29:17,16.94
04:29:18,16.87
04:29:20,16.94
04:29:22,16.87
04:29:23,16.94
04:29:25,16.87
04:29:27,16.94
04:29:28,16.94
04:29:30,16.94
04:29:32,16.87
04:29:33,16.94
04:29:35,16.94
04:29:37,16.94
04:29:38,16.87
04:29:40,16.94
04:29:42,16.94
04:29:43,16.87
04:29:45,16.87
04:29:47,16.87
04:29:49,16.87
04:29:50,16.87
04:29:52,16.87
04:29:54,16.87
04:29:55,16.87
04:29:57,16.87
04:29:59,16.87
04:30:00,16.87
04:30:02,16.87
04:30:04,16.87
04:30:05,16.87
04:30:07,16.87
04:30:09,16.94
04:30:10,16.87
04:30:12,16.87
04:30:14,16.87
04:30:15,16.87
04:30:17,16.87
04:30:19,16.94
04:30:20,16.87
04:30:22,16.94
04:30:24,16.87
04:30:25,16.87
04:30:27,16.94
04:30:29,16.87
04:30:30,16.87
04:30:32,16.87
04:30:34,16.94
04:30:36,16.94
04:30:37,16.94
04:30:39,16.94
04:30:41,16.87
04:30:42,16.94
04:30:44,16.94
04:30:46,16.94
04:30:47,16.94
04:30:49,16.94
04:30:51,16.94
04:30:52,16.94
04:30:54,16.94
04:30:56,16.94
04:30:57,16.94
04:30:59,16.94
04:31:01,16.94
04:31:02,16.94
04:31:04,16.94
04:31:06,16.94
04:31:07,16.94
04:31:09,16.94
04:31:11,16.94
04:31:12,16.94
04:31:14,16.94
04:31:16,16.94
04:31:18,16.94
04:31:19,16.94
04:31:21,16.94
04:31:23,16.94
04:31:24,16.94
04:31:26,16.94
04:31:28,16.94
04:31:29,16.94
04:31:31,16.94
04:31:33,16.94
04:31:34,16.94
04:31:36,16.94
04:31:38,16.94
04:31:39,16.94
04:31:41,16.94
04:31:43,16.94
04:31:44,16.94
04:31:46,16.94
04:31:48,16.94
04:31:49,16.94
04:31:51,16.94
04:31:53,16.94
04:31:54,16.94
04:31:56,16.94
04:31:58,16.94
04:31:59,16.94
04:32:01,16.94
04:32:03,16.94
04:32:05,16.94
04:32:06,16.94
04:32:08,16.94
04:32:10,16.94
04:32:11,16.94
04:32:13,16.94
04:32:15,16.94
04:32:16,16.94
04:32:18,16.94
04:32:20,16.94
04:32:21,16.94
04:32:23,16.94
04:32:25,16.94
04:32:26,16.94
04:32:28,16.94
04:32:30,16.94
04:32:31,16.94
04:32:33,17.00
04:32:35,17.00
04:32:36,17.00
04:32:38,17.00
04:32:40,16.94
04:32:41,17.00
04:32:43,17.00
04:32:45,17.00
04:32:46,17.00
04:32:48,17.00
04:32:50,17.00
04:32:52,17.00
04:32:53,17.00
04:32:55,17.00
04:32:57,17.00
04:32:58,17.00
04:33:00,17.00
04:33:02,17.00
04:33:03,17.00
04:33:05,17.00
04:33:07,17.00
04:33:08,17.00
04:33:10,17.00
04:33:12,17.00
04:33:13,17.00
04:33:15,17.00
04:33:17,17.00
04:33:18,17.00
04:33:20,17.00
04:33:22,17.00
04:33:23,17.00
04:33:25,17.00
04:33:27,17.00
04:33:28,17.00
04:33:30,17.00
04:33:32,17.00
04:33:34,17.00
04:33:35,17.00
04:33:37,17.00
04:33:39,17.00
04:33:40,17.00
04:33:42,17.00
04:33:44,17.00
04:33:45,17.00
04:33:47,17.00
04:33:49,17.00
04:33:50,17.00
04:33:52,17.00
04:33:54,17.00
04:33:55,17.00
04:33:57,17.00
04:33:59,17.00
04:34:00,17.00
04:34:02,17.00
04:34:04,17.00
04:34:05,17.00
04:34:07,17.00
04:34:09,17.00
04:34:10,17.00
04:34:12,17.00
04:34:14,17.00
04:34:15,17.00
04:34:17,17.00
04:34:19,17.00
04:34:21,17.06
04:34:22,17.00
04:34:24,17.00
04:34:26,17.00
04:34:27,17.00
04:34:29,17.06
04:34:31,17.06
04:34:32,17.06
04:34:34,17.00
04:34:36,17.06
04:34:37,17.06
04:34:39,17.06
04:34:41,17.00
04:34:42,17.06
04:34:44,17.06
04:34:46,17.06
04:34:47,17.06
04:34:49,17.06
04:34:51,17.06
04:34:52,17.06
04:34:54,17.06
04:34:56,17.06
04:34:57,17.06
04:34:59,17.06
04:35:01,17.06
04:35:03,17.06
04:35:04,17.06
04:35:06,17.06
04:35:08,17.06
04:35:09,17.06
04:35:11,17.06
04:35:13,17.06
04:35:14,17.06
04:35:16,17.06
04:35:18,17.06
04:35:19,17.06
04:35:21,17.06
04:35:23,17.06
04:35:24,17.06
04:35:26,17.06
04:35:28,17.06
04:35:29,17.06
04:35:31,17.06
04:35:33,17.06
04:35:34,17.06
04:35:36,17.06
04:35:38,17.06
04:35:39,17.06
04:35:41,17.06
04:35:43,17.06
04:35:44,17.06
04:35:46,17.06
04:35:48,17.06
04:35:50,17.06
04:35:51,17.06
04:35:53,17.06
04:35:55,17.06
04:35:56,17.06
04:35:58,17.06
04:36:00,17.06
04:36:01,17.06
04:36:03,17.06
04:36:05,17.06
04:36:06,17.06
04:36:08,17.06
04:36:10,17.06
04:36:11,17.06
04:36:13,17.06
04:36:15,17.06
04:36:16,17.06
04:36:18,17.06
04:36:20,17.06
04:36:21,17.06
04:36:23,17.06
04:36:25,17.06
04:36:26,17.06
04:36:28,17.06
04:36:30,17.06
04:36:32,17.06
04:36:33,17.06
04:36:35,17.06
04:36:37,17.06
04:36:38,17.06
04:36:40,17.06
04:36:42,17.06
04:36:43,17.06
04:36:45,17.06
04:36:47,17.06
04:36:48,17.06
04:36:50,17.06
04:36:52,17.06
04:36:53,17.06
04:36:55,17.06
04:36:57,17.06
04:36:58,17.06
04:37:00,17.06
04:37:02,17.06
04:37:03,17.06
04:37:05,17.12
04:37:07,17.06
04:37:08,17.06
04:37:10,17.06
04:37:12,17.12
04:37:13,17.12
04:37:15,17.12
04:37:17,17.12
04:37:19,17.12
04:37:20,17.12
04:37:22,17.06
04:37:24,17.06
04:37:25,17.12
04:37:27,17.12
04:37:29,17.12
04:37:30,17.06
04:37:32,17.06
04:37:34,17.06
04:37:35,17.12
04:37:37,17.06
04:37:39,17.06
04:37:40,17.12
04:37:42,17.06
04:37:44,17.12
04:37:45,17.06
04:37:47,17.06
04:37:49,17.12
04:37:50,17.06
04:37:52,17.06
04:37:54,17.06
04:37:55,17.06
04:37:57,17.06
04:37:59,17.06
04:38:00,17.06
04:38:02,17.06
04:38:04,17.06
04:38:06,17.06
04:38:07,17.06
04:38:09,17.12
04:38:11,17.06
04:38:12,17.12
04:38:14,17.12
04:38:16,17.12
04:38:17,17.12
04:38:19,17.12
04:38:21,17.12
04:38:22,17.12
04:38:24,17.12
04:38:26,17.12
04:38:27,17.12
04:38:29,17.12
04:38:31,17.12
04:38:32,17.12
04:38:34,17.12
04:38:36,17.12
04:38:37,17.12
04:38:39,17.12
04:38:41,17.12
04:38:42,17.12
04:38:44,17.12
04:38:46,17.12
04:38:48,17.12
04:38:49,17.06
04:38:51,17.06
04:38:53,17.06
04:38:54,17.06
04:38:56,17.06
04:38:58,17.06
04:38:59,17.06
04:39:01,17.06
04:39:03,17.06
04:39:04,17.06
04:39:06,17.06
04:39:08,17.06
04:39:09,17.06
04:39:11,17.06
04:39:13,17.06
04:39:14,17.06
04:39:16,17.06
04:39:18,17.06
04:39:19,17.06
04:39:21,17.06
04:39:23,17.06
04:39:24,17.06
04:39:26,17.06
04:39:28,17.06
04:39:29,17.06
04:39:31,17.06
04:39:33,17.06
04:39:35,17.06
04:39:36,17.06
04:39:38,17.06
04:39:40,17.06
04:39:41,17.06
04:39:43,17.06
04:39:45,17.00
04:39:46,17.00
04:39:48,17.00
04:39:50,17.00
04:39:51,17.06
04:39:53,17.00
04:39:55,17.00
04:39:56,17.00
04:39:58,17.00
04:40:00,17.00
04:40:01,17.00
04:40:03,17.00
04:40:05,17.00
04:40:06,17.00
04:40:08,17.00
04:40:10,17.00
04:40:11,17.00
04:40:13,17.00
04:40:15,17.00
04:40:16,17.00
04:40:18,17.00
04:40:20,17.00
04:40:22,17.00
04:40:23,17.00
04:40:25,17.00
04:40:27,17.00
04:40:28,17.00
04:40:30,17.00
04:40:32,17.00
04:40:33,17.00
04:40:35,17.00
04:40:37,17.00
04:40:38,17.00
04:40:40,17.00
04:40:42,17.00
04:40:43,17.00
04:40:45,17.00
04:40:47,17.00
04:40:48,17.00
04:40:50,17.00
04:40:52,17.00
04:40:53,17.00
04:40:55,17.00
04:40:57,17.00
04:40:58,17.00
04:41:00,17.00
04:41:02,17.00
04:41:03,17.00
04:41:05,17.00
04:41:07,17.00
04:41:09,17.00
04:41:10,17.00
04:41:12,17.00
04:41:14,17.00
04:41:15,17.00
04:41:17,17.00
04:41:19,17.00
04:41:20,17.00
04:41:22,17.00
04:41:24,17.00
04:41:25,17.00
04:41:27,17.00
04:41:29,17.00
04:41:30,17.00
04:41:32,17.00
04:41:34,17.00
04:41:35,17.00
04:41:37,17.00
04:41:39,17.00
04:41:40,17.00
04:41:42,17.00
04:41:44,17.00
04:41:45,16.94
04:41:47,17.00
04:41:49,17.00
04:41:51,16.94
04:41:52,17.00
04:41:54,17.00
04:41:56,17.00
04:41:57,17.00
04:41:59,17.00
04:42:01,17.00
04:42:02,17.00
04:42:04,17.00
04:42:06,17.00
04:42:07,17.00
04:42:09,17.00
04:42:11,17.00
04:42:12,17.00
04:42:14,17.00
04:42:16,17.00
04:42:17,17.00
04:42:19,16.94
04:42:21,16.94
04:42:22,17.00
04:42:24,16.94
04:42:26,16.94
04:42:27,16.94
04:42:29,16.94
04:42:31,17.00
04:42:32,16.94
04:42:34,17.00
04:42:36,16.94
04:42:38,17.00
04:42:39,16.94
04:42:41,16.94
04:42:43,16.94
04:42:44,16.94
04:42:46,16.94
04:42:48,17.00
04:42:49,17.00
04:42:51,17.00
04:42:53,17.00
04:42:54,17.00
04:42:56,16.94
04:42:58,16.94
04:42:59,16.94
04:43:01,17.00
04:43:03,16.94
04:43:04,16.94
04:43:06,16.94
04:43:08,17.00
04:43:09,17.00
04:43:11,16.94
04:43:13,17.00
04:43:14,16.94
04:43:16,16.94
04:43:18,17.00
04:43:19,17.00
04:43:21,16.94
04:43:23,16.94
04:43:25,16.94
04:43:26,16.94
04:43:28,16.94
04:43:30,16.94
04:43:31,17.00
04:43:33,17.00
04:43:35,17.00
04:43:36,16.94
04:43:38,16.94
04:43:40,17.00
04:43:41,16.94
04:43:43,17.00
04:43:45,16.94
04:43:46,16.94
04:43:48,16.94
04:43:50,16.94
04:43:51,16.94
04:43:53,16.94
04:43:55,16.94
04:43:56,16.94
04:43:58,16.94
04:44:00,16.94
04:44:01,16.94
04:44:03,16.94
04:44:05,16.94
04:44:07,16.94
04:44:08,16.94
04:44:10,16.94
04:44:12,16.94
04:44:13,16.94
04:44:15,16.94
04:44:17,16.94
04:44:18,16.94
04:44:20,16.94
04:44:22,16.94
04:44:23,16.94
04:44:25,16.94
04:44:27,16.94
04:44:28,16.94
04:44:30,16.94
04:44:32,16.94
04:44:33,17.00
04:44:35,16.94
04:44:37,16.94
04:44:38,16.94
04:44:40,16.94
04:44:42,17.00
04:44:43,16.94
04:44:45,16.94
04:44:47,16.94
04:44:48,16.94
04:44:50,16.94
04:44:52,16.94
04:44:54,16.94
04:44:55,16.94
04:44:57,16.94
04:44:59,16.94
04:45:00,16.94
04:45:02,16.94
04:45:04,16.94
04:45:05,16.94
04:45:07,16.94
04:45:09,17.00
04:45:10,17.00
04:45:12,16.94
04:45:14,16.94
04:45:15,16.94
04:45:17,16.94
04:45:19,16.94
04:45:20,16.94
04:45:22,16.94
04:45:24,17.00
04:45:25,16.94
04:45:27,17.00
04:45:29,16.94
04:45:30,16.94
04:45:32,16.94
04:45:34,16.94
04:45:36,16.94
04:45:37,16.94
04:45:39,16.94
04:45:41,16.94
04:45:42,16.94
04:45:44,17.00
04:45:46,17.00
04:45:47,17.00
04:45:49,16.94
04:45:51,16.94
04:45:52,17.00
04:45:54,16.94
04:45:56,17.00
04:45:57,16.94
04:45:59,16.94
04:46:01,17.00
04:46:02,17.00
04:46:04,16.94
04:46:06,16.94
04:46:07,16.94
04:46:09,17.00
04:46:11,17.00
04:46:12,17.00
04:46:14,16.94
04:46:16,16.94
04:46:17,16.94
04:46:19,17.00
04:46:21,17.00
04:46:23,16.94
04:46:24,16.94
04:46:26,17.00
04:46:28,16.94
04:46:29,16.94
04:46:31,16.94
04:46:33,16.94
04:46:34,16.94
04:46:36,16.94
04:46:38,16.94
04:46:39,16.94
04:46:41,16.94
04:46:43,16.94
04:46:44,16.94
04:46:46,16.94
04:46:48,16.94
04:46:49,16.94
04:46:51,16.94
04:46:53,16.94
04:46:54,16.94
04:46:56,16.94
04:46:58,16.94
04:46:59,16.94
04:47:01,16.94
04:47:03,16.94
04:47:04,16.94
04:47:06,16.94
04:47:08,16.94
04:47:10,16.94
04:47:11,16.94
04:47:13,16.94
04:47:15,16.94
04:47:16,16.94
04:47:18,16.94
04:47:20,16.94
04:47:21,16.94
04:47:23,16.94
04:47:25,16.94
04:47:26,16.94
04:47:28,16.94
04:47:30,16.94
04:47:31,16.94
04:47:33,16.94
04:47:35,16.94
04:47:36,16.94
04:47:38,16.94
04:47:40,16.94
04:47:41,16.94
04:47:43,16.94
04:47:45,16.94
04:47:46,16.94
04:47:48,16.94
04:47:50,16.94
04:47:52,16.94
04:47:53,16.94
04:47:55,16.94
04:47:57,16.94
04:47:58,16.94
04:48:00,16.94
04:48:02,16.94
04:48:03,16.94
04:48:05,16.94
04:48:07,16.94
04:48:08,16.94
04:48:10,16.94
04:48:12,16.94
04:48:13,16.94
04:48:15,16.94
04:48:17,16.94
04:48:18,16.94
04:48:20,16.94
04:48:22,16.94
04:48:23,16.94
04:48:25,16.94
04:48:27,16.94
04:48:28,16.94
04:48:30,16.94
04:48:32,16.94
04:48:33,16.94
04:48:35,16.94
04:48:37,16.94
04:48:39,16.94
04:48:40,16.94
04:48:42,16.94
04:48:44,16.94
04:48:45,16.94
04:48:47,16.94
04:48:49,16.94
04:48:50,16.94
04:48:52,16.94
04:48:54,16.94
04:48:55,16.94
04:48:57,16.94
04:48:59,16.94
04:49:00,16.94
04:49:02,16.94
04:49:04,16.94
04:49:05,16.94
04:49:07,16.94
04:49:09,16.94
04:49:10,16.94
04:49:12,16.94
04:49:14,16.94
04:49:15,16.94
04:49:17,16.94
04:49:19,16.94
04:49:20,16.94
04:49:22,16.94
04:49:24,16.94
04:49:26,16.94
04:49:27,16.94
04:49:29,16.94
04:49:31,16.94
04:49:32,16.94
04:49:34,16.94
04:49:36,16.94
04:49:37,16.94
04:49:39,16.94
04:49:41,16.94
04:49:42,16.94
04:49:44,16.94
04:49:46,16.94
04:49:47,16.94
04:49:49,16.94
04:49:51,16.94
04:49:52,16.94
04:49:54,16.94
04:49:56,16.94
04:49:57,16.94
04:49:59,16.94
04:50:01,16.94
04:50:02,16.94
04:50:04,16.94
04:50:06,16.94
04:50:08,16.94
04:50:09,16.94
04:50:11,16.94
04:50:13,16.94
04:50:14,16.94
04:50:16,16.94
04:50:18,16.94
04:50:19,16.94
04:50:21,16.94
04:50:23,16.94
04:50:24,16.94
04:50:26,16.94
04:50:28,16.94
04:50:29,16.94
04:50:31,16.94
04:50:33,16.94
04:50:34,16.94
04:50:36,16.94
04:50:38,16.94
04:50:39,16.94
04:50:41,17.00
04:50:43,16.94
04:50:44,17.00
04:50:46,17.00
04:50:48,17.00
04:50:49,17.00
04:50:51,16.94
04:50:53,16.94
04:50:55,16.94
04:50:56,17.00
04:50:58,17.00
04:51:00,16.94
04:51:01,16.94
04:51:03,16.94
04:51:05,16.94
04:51:06,16.94
04:51:08,16.94
04:51:10,16.94
04:51:11,16.94
04:51:13,16.94
04:51:15,16.94
04:51:16,16.94
04:51:18,16.94
04:51:20,16.94
04:51:21,16.94
04:51:23,16.94
04:51:25,16.94
04:51:26,16.94
04:51:28,16.94
04:51:30,16.94
04:51:31,16.94
04:51:33,16.94
04:51:35,16.94
04:51:36,16.94
04:51:38,16.94
04:51:40,16.94
04:51:42,16.94
04:51:43,16.94
04:51:45,16.94
04:51:47,16.94
04:51:48,16.94
04:51:50,16.94
04:51:52,16.94
04:51:53,16.94
04:51:55,16.94
04:51:57,16.94
04:51:58,16.94
04:52:00,16.94
04:52:02,16.94
04:52:03,16.94
04:52:05,16.94
04:52:07,16.94
04:52:08,16.94
04:52:10,16.94
04:52:12,16.94
04:52:13,16.94
04:52:15,16.94
04:52:17,16.87
04:52:18,16.94
04:52:20,16.94
04:52:22,16.94
04:52:24,16.87
04:52:25,16.94
04:52:27,16.87
04:52:29,16.87
04:52:30,16.94
04:52:32,16.87
04:52:34,16.87
04:52:35,16.87
04:52:37,16.87
04:52:39,16.87
04:52:40,16.94
04:52:42,16.87
04:52:44,16.87
04:52:45,16.94
04:52:47,16.87
04:52:49,16.87
04:52:50,16.87
04:52:52,16.87
04:52:54,16.94
04:52:55,16.94
04:52:57,16.94
04:52:59,16.87
04:53:00,16.94
04:53:02,16.87
04:53:04,16.94
04:53:05,16.87
04:53:07,16.87
04:53:09,16.87
04:53:11,16.94
04:53:12,16.87
04:53:14,16.94
04:53:16,16.94
04:53:17,16.94
04:53:19,16.94
04:53:21,16.94
04:53:22,16.87
04:53:24,16.94
04:53:26,16.94
04:53:27,16.94
04:53:29,16.94
04:53:31,16.94
04:53:32,16.94
04:53:34,16.94
04:53:36,16.94
04:53:37,16.94
04:53:39,16.94
04:53:41,16.94
04:53:42,16.87
04:53:44,16.87
04:53:46,16.87
04:53:47,16.87
04:53:49,16.94
04:53:51,16.87
04:53:52,16.87
04:53:54,16.87
04:53:56,16.87
04:53:58,16.87
04:53:59,16.87
04:54:01,16.87
04:54:03,16.94
04:54:04,16.94
04:54:06,16.87
04:54:08,16.87
04:54:09,16.87
04:54:11,16.94
04:54:13,16.87
04:54:14,16.87
04:54:16,16.87
04:54:18,16.87
04:54:19,16.94
04:54:21,16.87
04:54:23,16.87
04:54:24,16.87
04:54:26,16.87
04:54:28,16.87
04:54:29,16.87
04:54:31,16.87
04:54:33,16.87
04:54:34,16.87
04:54:36,16.94
04:54:38,16.94
04:54:40,16.94
04:54:41,16.94
04:54:43,16.94
04:54:45,16.94
04:54:46,16.94
04:54:48,16.94
04:54:50,16.94
04:54:51,16.94
04:54:53,16.94
04:54:55,16.94
04:54:56,16.94
04:54:58,16.94
04:55:00,16.94
04:55:01,16.94
04:55:03,16.94
04:55:05,16.94
04:55:06,16.94
04:55:08,16.94
04:55:10,16.94
04:55:11,16.94
04:55:13,16.94
04:55:15,16.94
04:55:16,16.94
04:55:18,16.94
04:55:20,16.94
04:55:21,16.94
04:55:23,16.94
04:55:25,16.87
04:55:27,16.94
04:55:28,16.94
04:55:30,16.87
04:55:32,16.87
04:55:33,16.87
04:55:35,16.87
04:55:37,16.87
04:55:38,16.94
04:55:40,16.87
04:55:42,16.87
04:55:43,16.87
04:55:45,16.87
04:55:47,16.87
04:55:48,16.87
04:55:50,16.87
04:55:52,16.87
04:55:53,16.87
04:55:55,16.87
04:55:57,16.87
04:55:58,16.87
04:56:00,16.87
04:56:02,16.87
04:56:03,16.87
04:56:05,16.87
04:56:07,16.87
04:56:09,16.87
04:56:10,16.87
04:56:12,16.87
04:56:14,16.87
04:56:15,16.87
04:56:17,16.87
04:56:19,16.87
04:56:20,16.87
04:56:22,16.87
04:56:24,16.87
04:56:25,16.87
04:56:27,16.87
04:56:29,16.87
04:56:30,16.87
04:56:32,16.87
04:56:34,16.87
04:56:35,16.87
04:56:37,16.87
04:56:39,16.81
04:56:40,16.87
04:56:42,16.87
04:56:44,16.87
04:56:45,16.87
04:56:47,16.87
04:56:49,16.87
04:56:50,16.87
04:56:52,16.87
04:56:54,16.87
04:56:56,16.87
04:56:57,16.87
04:56:59,16.87
04:57:01,16.87
04:57:02,16.87
04:57:04,16.87
04:57:06,16.87
04:57:07,16.87
04:57:09,16.87
04:57:11,16.87
04:57:12,16.87
04:57:14,16.87
04:57:16,16.87
04:57:17,16.87
04:57:19,16.87
04:57:21,16.87
04:57:22,16.87
04:57:24,16.87
04:57:26,16.87
04:57:27,16.87
04:57:29,16.87
04:57:31,16.87
04:57:32,16.87
04:57:34,16.87
04:57:36,16.87
04:57:37,16.87
04:57:39,16.87
04:57:41,16.87
04:57:43,16.87
04:57:44,16.87
04:57:46,16.87
04:57:48,16.87
04:57:49,16.87
04:57:51,16.87
04:57:53,16.87
04:57:54,16.87
04:57:56,16.87
04:57:58,16.87
04:57:59,16.87
04:58:01,16.87
04:58:03,16.87
04:58:04,16.81
04:58:06,16.81
04:58:08,16.87
04:58:09,16.87
04:58:11,16.87
04:58:13,16.87
04:58:14,16.87
04:58:16,16.87
04:58:18,16.87
04:58:19,16.87
04:58:21,16.87
04:58:23,16.87
04:58:24,16.87
04:58:26,16.81
04:58:28,16.81
04:58:30,16.81
04:58:31,16.81
04:58:33,16.81
04:58:35,16.81
04:58:36,16.81
04:58:38,16.81
04:58:40,16.81
04:58:41,16.81
04:58:43,16.81
04:58:45,16.81
04:58:46,16.81
04:58:48,16.81
04:58:50,16.81
04:58:51,16.81
04:58:53,16.81
04:58:55,16.81
04:58:56,16.81
04:58:58,16.81
04:59:00,16.81
04:59:01,16.81
04:59:03,16.81
04:59:05,16.81
04:59:06,16.81
04:59:08,16.81
04:59:10,16.81
04:59:12,16.81
04:59:13,16.81
04:59:15,16.81
04:59:17,16.81
04:59:18,16.75
04:59:20,16.81
04:59:22,16.81
04:59:23,16.81
04:59:25,16.75
04:59:27,16.75
04:59:28,16.75
04:59:30,16.75
04:59:32,16.75
04:59:33,16.75
04:59:35,16.75
04:59:37,16.75
04:59:38,16.75
04:59:40,16.75
04:59:42,16.75
04:59:43,16.75
04:59:45,16.75
04:59:47,16.75
04:59:48,16.75
04:59:50,16.75
04:59:52,16.75
04:59:53,16.75
04:59:55,16.75
04:59:57,16.75
04:59:59,16.75
05:00:00,16.69
05:00:02,16.75
05:00:04,16.69
05:00:05,16.69
05:00:07,16.69
05:00:09,16.75
05:00:10,16.75
05:00:12,16.69
05:00:14,16.75
05:00:15,16.75
05:00:17,16.69
05:00:19,16.69
05:00:20,16.69
05:00:22,16.75
05:00:24,16.75
05:00:25,16.75
05:00:27,16.69
05:00:29,16.69
05:00:30,16.69
05:00:32,16.75
05:00:34,16.75
05:00:35,16.75
05:00:37,16.75
05:00:39,16.75
05:00:40,16.75
05:00:42,16.69
05:00:44,16.75
05:00:46,16.69
05:00:47,16.75
05:00:49,16.69
05:00:51,16.69
05:00:52,16.75
05:00:54,16.69
05:00:56,16.69
05:00:57,16.69
05:00:59,16.69
05:01:01,16.75
05:01:02,16.69
05:01:04,16.69
05:01:06,16.69
05:01:07,16.69
05:01:09,16.69
05:01:11,16.69
05:01:12,16.69
05:01:14,16.69
05:01:16,16.69
05:01:17,16.69
05:01:19,16.69
05:01:21,16.69
05:01:22,16.69
05:01:24,16.69
05:01:26,16.69
05:01:28,16.69
05:01:29,16.69
05:01:31,16.69
05:01:33,16.69
05:01:34,16.69
05:01:36,16.69
05:01:38,16.69
05:01:39,16.69
05:01:41,16.69
05:01:43,16.69
05:01:44,16.69
05:01:46,16.69
05:01:48,16.69
05:01:49,16.69
05:01:51,16.69
05:01:53,16.69
05:01:54,16.69
05:01:56,16.69
05:01:58,16.69
05:01:59,16.69
05:02:01,16.69
05:02:03,16.69
05:02:04,16.69
05:02:06,16.69
05:02:08,16.69
05:02:09,16.69
05:02:11,16.69
05:02:13,16.69
05:02:15,16.69
05:02:16,16.69
05:02:18,16.69
05:02:20,16.69
05:02:21,16.69
05:02:23,16.69
05:02:25,16.69
05:02:26,16.69
05:02:28,16.69
05:02:30,16.69
05:02:31,16.69
05:02:33,16.69
05:02:35,16.69
05:02:36,16.69
05:02:38,16.69
05:02:40,16.69
05:02:41,16.69
05:02:43,16.69
05:02:45,16.69
05:02:46,16.69
05:02:48,16.69
05:02:50,16.69
05:02:51,16.69
05:02:53,16.69
05:02:55,16.69
05:02:57,16.69
05:02:58,16.69
